ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Alexander_696828A_2,2017.08.17 16:00:38,,2017-08-17T16:00:38,,,,-1,0,-1,,,2017.08.17 16:00:38,-21.140040,-53.758952,9.50,
MS040_Alexander_696828A_2,2017.08.18 00:00:49,,2017-08-18T00:00:49,,,,-1,0,-1,,,2017.08.18 00:00:49,-21.138613,-53.758587,13.50,
MS040_Alexander_696828A_2,2017.08.18 16:00:49,,2017-08-18T16:00:49,,,,-1,0,-1,,,2017.08.18 16:00:49,-21.139364,-53.760079,49.50,
MS040_Alexander_696828A_2,2017.08.19 00:00:49,,2017-08-19T00:00:49,,,,-1,0,-1,,,2017.08.19 00:00:49,-21.141520,-53.751721,29.50,
MS040_Alexander_696828A_2,2017.08.19 08:00:54,,2017-08-19T08:00:54,,,,-1,0,-1,,,2017.08.19 08:00:54,-21.140050,-53.748234,67.50,
MS040_Alexander_696828A_2,2017.08.19 16:00:34,,2017-08-19T16:00:34,,,,-1,0,-1,,,2017.08.19 16:00:34,-21.140018,-53.748234,6.50,
MS040_Alexander_696828A_2,2017.08.20 00:00:47,,2017-08-20T00:00:47,,,,-1,0,-1,,,2017.08.20 00:00:47,-21.139471,-53.752053,21.50,
MS040_Alexander_696828A_2,2017.08.20 08:00:53,,2017-08-20T08:00:53,,,,-1,0,-1,,,2017.08.20 08:00:53,-21.139181,-53.754725,48.50,
MS040_Alexander_696828A_2,2017.08.20 16:00:35,,2017-08-20T16:00:35,,,,-1,0,-1,,,2017.08.20 16:00:35,-21.139085,-53.754639,9.50,
MS040_Alexander_696828A_2,2017.08.21 00:00:54,,2017-08-21T00:00:54,,,,-1,0,-1,,,2017.08.21 00:00:54,-21.140984,-53.756452,11.50,
MS040_Alexander_696828A_2,2017.08.21 08:00:36,,2017-08-21T08:00:36,,,,-1,0,-1,,,2017.08.21 08:00:36,-21.140522,-53.762643,8.50,
MS040_Alexander_696828A_2,2017.08.21 16:00:34,,2017-08-21T16:00:34,,,,-1,0,-1,,,2017.08.21 16:00:34,-21.140372,-53.762546,5.50,
MS040_Alexander_696828A_2,2017.08.22 00:00:48,,2017-08-22T00:00:48,,,,-1,0,-1,,,2017.08.22 00:00:48,-21.140662,-53.754950,12.50,
MS040_Alexander_696828A_2,2017.08.22 08:00:36,,2017-08-22T08:00:36,,,,-1,0,-1,,,2017.08.22 08:00:36,-21.139095,-53.754650,9.50,
MS040_Alexander_696828A_2,2017.08.22 16:00:34,,2017-08-22T16:00:34,,,,-1,0,-1,,,2017.08.22 16:00:34,-21.139095,-53.754639,8.50,
MS040_Alexander_696828A_2,2017.08.23 00:00:43,,2017-08-23T00:00:43,,,,-1,0,-1,,,2017.08.23 00:00:43,-21.139997,-53.751753,9.50,
MS040_Alexander_696828A_2,2017.08.23 08:00:34,,2017-08-23T08:00:34,,,,-1,0,-1,,,2017.08.23 08:00:34,-21.142067,-53.759810,9.50,
MS040_Alexander_696828A_2,2017.08.23 16:02:54,,2017-08-23T16:02:54,,,,-1,0,-1,,,2017.08.23 16:02:54,-21.142078,-53.759789,40.50,
MS040_Alexander_696828A_2,2017.08.24 00:00:46,,2017-08-24T00:00:46,,,,-1,0,-1,,,2017.08.24 00:00:46,-21.140555,-53.764982,10.50,
MS040_Alexander_696828A_2,2017.08.24 08:00:36,,2017-08-24T08:00:36,,,,-1,0,-1,,,2017.08.24 08:00:36,-21.139085,-53.754660,9.50,
MS040_Alexander_696828A_2,2017.08.24 16:00:34,,2017-08-24T16:00:34,,,,-1,0,-1,,,2017.08.24 16:00:34,-21.139106,-53.754639,9.50,
MS040_Alexander_696828A_2,2017.08.25 00:01:01,,2017-08-25T00:01:01,,,,-1,0,-1,,,2017.08.25 00:01:01,-21.141874,-53.752021,10.50,
MS040_Alexander_696828A_2,2017.08.25 08:00:36,,2017-08-25T08:00:36,,,,-1,0,-1,,,2017.08.25 08:00:36,-21.139160,-53.755605,8.50,
MS040_Alexander_696828A_2,2017.08.25 16:00:42,,2017-08-25T16:00:42,,,,-1,0,-1,,,2017.08.25 16:00:42,-21.139138,-53.755551,9.50,
MS040_Alexander_696828A_2,2017.08.26 00:00:50,,2017-08-26T00:00:50,,,,-1,0,-1,,,2017.08.26 00:00:50,-21.138645,-53.753716,28.50,
MS040_Alexander_696828A_2,2017.08.26 08:00:47,,2017-08-26T08:00:47,,,,-1,0,-1,,,2017.08.26 08:00:47,-21.138516,-53.758512,34.50,
MS040_Alexander_696828A_2,2017.08.26 16:00:46,,2017-08-26T16:00:46,,,,-1,0,-1,,,2017.08.26 16:00:46,-21.138602,-53.758555,11.50,
MS040_Alexander_696828A_2,2017.08.27 00:00:44,,2017-08-27T00:00:44,,,,-1,0,-1,,,2017.08.27 00:00:44,-21.139235,-53.755540,9.50,
MS040_Alexander_696828A_2,2017.08.27 08:00:34,,2017-08-27T08:00:34,,,,-1,0,-1,,,2017.08.27 08:00:34,-21.142078,-53.759810,8.50,
MS040_Alexander_696828A_2,2017.08.27 16:00:33,,2017-08-27T16:00:33,,,,-1,0,-1,,,2017.08.27 16:00:33,-21.142078,-53.759821,8.50,
MS040_Alexander_696828A_2,2017.08.28 00:01:25,,2017-08-28T00:01:25,,,,-1,0,-1,,,2017.08.28 00:01:25,-21.139610,-53.757890,28.50,
MS040_Alexander_696828A_2,2017.08.28 08:00:49,,2017-08-28T08:00:49,,,,-1,0,-1,,,2017.08.28 08:00:49,-21.142024,-53.759821,56.50,
MS040_Alexander_696828A_2,2017.08.28 16:00:33,,2017-08-28T16:00:33,,,,-1,0,-1,,,2017.08.28 16:00:33,-21.142089,-53.759821,9.50,
MS040_Alexander_696828A_2,2017.08.29 00:01:01,,2017-08-29T00:01:01,,,,-1,0,-1,,,2017.08.29 00:01:01,-21.140072,-53.763201,20.50,
MS040_Alexander_696828A_2,2017.08.29 08:02:19,,2017-08-29T08:02:19,,,,-1,0,-1,,,2017.08.29 08:02:19,-21.142024,-53.759832,89.50,
MS040_Alexander_696828A_2,2017.08.30 00:00:47,,2017-08-30T00:00:47,,,,-1,0,-1,,,2017.08.30 00:00:47,-21.140801,-53.752000,17.50,
MS040_Alexander_696828A_2,2017.08.30 08:01:01,,2017-08-30T08:01:01,,,,-1,0,-1,,,2017.08.30 08:01:01,-21.142057,-53.759821,14.50,
MS040_Alexander_696828A_2,2017.08.30 16:02:34,,2017-08-30T16:02:34,,,,-1,0,-1,,,2017.08.30 16:02:34,-21.142078,-53.759810,45.50,
MS040_Alexander_696828A_2,2017.08.31 00:01:00,,2017-08-31T00:01:00,,,,-1,0,-1,,,2017.08.31 00:01:00,-21.139782,-53.761978,18.50,
MS040_Alexander_696828A_2,2017.08.31 08:00:35,,2017-08-31T08:00:35,,,,-1,0,-1,,,2017.08.31 08:00:35,-21.139138,-53.755615,9.50,
MS040_Alexander_696828A_2,2017.09.01 00:00:35,,2017-09-01T00:00:35,,,,-1,0,-1,,,2017.09.01 00:00:35,-21.138967,-53.753888,6.50,
MS040_Alexander_696828A_2,2017.09.01 08:00:38,,2017-09-01T08:00:38,,,,-1,0,-1,,,2017.09.01 08:00:38,-21.140555,-53.755530,8.50,
MS040_Alexander_696828A_2,2017.09.01 16:00:38,,2017-09-01T16:00:38,,,,-1,0,-1,,,2017.09.01 16:00:38,-21.139095,-53.754682,9.50,
MS040_Alexander_696828A_2,2017.09.02 00:00:37,,2017-09-02T00:00:37,,,,-1,0,-1,,,2017.09.02 00:00:37,-21.139020,-53.754274,8.50,
