ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Eliane_695500A_2,2017.06.09 16:01:31,,2017-06-09T16:01:31,,,,-1,0,-1,,,2017.06.09 16:01:31,-21.117648,-53.757053,17.50,
MS040_Eliane_695500A_2,2017.06.10 00:00:48,,2017-06-10T00:00:48,,,,-1,0,-1,,,2017.06.10 00:00:48,-21.110213,-53.753995,11.50,
MS040_Eliane_695500A_2,2017.06.10 08:00:33,,2017-06-10T08:00:33,,,,-1,0,-1,,,2017.06.10 08:00:33,-21.110160,-53.753942,9.50,
MS040_Eliane_695500A_2,2017.06.10 16:00:36,,2017-06-10T16:00:36,,,,-1,0,-1,,,2017.06.10 16:00:36,-21.110342,-53.753888,9.50,
MS040_Eliane_695500A_2,2017.06.11 00:00:40,,2017-06-11T00:00:40,,,,-1,0,-1,,,2017.06.11 00:00:40,-21.104785,-53.748137,9.50,
MS040_Eliane_695500A_2,2017.06.11 08:00:38,,2017-06-11T08:00:38,,,,-1,0,-1,,,2017.06.11 08:00:38,-21.104817,-53.748105,6.50,
MS040_Eliane_695500A_2,2017.06.11 16:00:54,,2017-06-11T16:00:54,,,,-1,0,-1,,,2017.06.11 16:00:54,-21.104452,-53.747955,39.50,
MS040_Eliane_695500A_2,2017.06.12 00:00:37,,2017-06-12T00:00:37,,,,-1,0,-1,,,2017.06.12 00:00:37,-21.104516,-53.747858,9.50,
MS040_Eliane_695500A_2,2017.06.12 08:00:49,,2017-06-12T08:00:49,,,,-1,0,-1,,,2017.06.12 08:00:49,-21.104549,-53.747858,41.50,
MS040_Eliane_695500A_2,2017.06.12 16:00:46,,2017-06-12T16:00:46,,,,-1,0,-1,,,2017.06.12 16:00:46,-21.104484,-53.747773,11.50,
MS040_Eliane_695500A_2,2017.06.13 00:00:49,,2017-06-13T00:00:49,,,,-1,0,-1,,,2017.06.13 00:00:49,-21.118228,-53.755776,8.50,
MS040_Eliane_695500A_2,2017.06.13 08:00:37,,2017-06-13T08:00:37,,,,-1,0,-1,,,2017.06.13 08:00:37,-21.119837,-53.755358,9.50,
MS040_Eliane_695500A_2,2017.06.13 16:00:36,,2017-06-13T16:00:36,,,,-1,0,-1,,,2017.06.13 16:00:36,-21.118324,-53.754854,6.50,
MS040_Eliane_695500A_2,2017.06.14 00:00:36,,2017-06-14T00:00:36,,,,-1,0,-1,,,2017.06.14 00:00:36,-21.116994,-53.756195,5.50,
MS040_Eliane_695500A_2,2017.06.14 16:00:43,,2017-06-14T16:00:43,,,,-1,0,-1,,,2017.06.14 16:00:43,-21.114848,-53.750541,9.50,
MS040_Eliane_695500A_2,2017.06.15 00:00:35,,2017-06-15T00:00:35,,,,-1,0,-1,,,2017.06.15 00:00:35,-21.118464,-53.757697,9.50,
MS040_Eliane_695500A_2,2017.06.15 08:00:49,,2017-06-15T08:00:49,,,,-1,0,-1,,,2017.06.15 08:00:49,-21.118475,-53.757622,9.50,
MS040_Eliane_695500A_2,2017.06.15 16:00:39,,2017-06-15T16:00:39,,,,-1,0,-1,,,2017.06.15 16:00:39,-21.118560,-53.755218,9.50,
MS040_Eliane_695500A_2,2017.06.16 00:00:35,,2017-06-16T00:00:35,,,,-1,0,-1,,,2017.06.16 00:00:35,-21.117091,-53.751549,8.50,
MS040_Eliane_695500A_2,2017.06.16 08:00:33,,2017-06-16T08:00:33,,,,-1,0,-1,,,2017.06.16 08:00:33,-21.117091,-53.751560,8.50,
