ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Bumps_695497A_2,2017.06.20 08:00:45,,2017-06-20T08:00:45,,,,-1,0,-1,,,2017.06.20 08:00:45,-21.137808,-53.742709,30.50,
MS040_Bumps_695497A_2,2017.06.20 16:00:38,,2017-06-20T16:00:38,,,,-1,0,-1,,,2017.06.20 16:00:38,-21.137561,-53.746925,6.50,
MS040_Bumps_695497A_2,2017.06.21 00:00:36,,2017-06-21T00:00:36,,,,-1,0,-1,,,2017.06.21 00:00:36,-21.144975,-53.746281,9.50,
MS040_Bumps_695497A_2,2017.06.21 08:00:49,,2017-06-21T08:00:49,,,,-1,0,-1,,,2017.06.21 08:00:49,-21.144910,-53.746914,35.50,
MS040_Bumps_695497A_2,2017.06.21 16:00:34,,2017-06-21T16:00:34,,,,-1,0,-1,,,2017.06.21 16:00:34,-21.142786,-53.747869,8.50,
MS040_Bumps_695497A_2,2017.06.22 00:00:34,,2017-06-22T00:00:34,,,,-1,0,-1,,,2017.06.22 00:00:34,-21.139267,-53.750948,8.50,
MS040_Bumps_695497A_2,2017.06.22 08:01:01,,2017-06-22T08:01:01,,,,-1,0,-1,,,2017.06.22 08:01:01,-21.138044,-53.750691,20.50,
MS040_Bumps_695497A_2,2017.06.22 16:00:34,,2017-06-22T16:00:34,,,,-1,0,-1,,,2017.06.22 16:00:34,-21.138613,-53.753223,8.50,
MS040_Bumps_695497A_2,2017.06.23 00:00:43,,2017-06-23T00:00:43,,,,-1,0,-1,,,2017.06.23 00:00:43,-21.145125,-53.750948,9.50,
MS040_Bumps_695497A_2,2017.06.23 08:00:35,,2017-06-23T08:00:35,,,,-1,0,-1,,,2017.06.23 08:00:35,-21.145189,-53.750455,8.50,
MS040_Bumps_695497A_2,2017.06.23 16:00:35,,2017-06-23T16:00:35,,,,-1,0,-1,,,2017.06.23 16:00:35,-21.145179,-53.750455,9.50,
MS040_Bumps_695497A_2,2017.06.24 00:00:35,,2017-06-24T00:00:35,,,,-1,0,-1,,,2017.06.24 00:00:35,-21.144513,-53.750927,8.50,
MS040_Bumps_695497A_2,2017.06.24 08:01:00,,2017-06-24T08:01:00,,,,-1,0,-1,,,2017.06.24 08:01:00,-21.146616,-53.747526,20.50,
MS040_Bumps_695497A_2,2017.06.24 16:00:46,,2017-06-24T16:00:46,,,,-1,0,-1,,,2017.06.24 16:00:46,-21.146767,-53.745959,10.50,
MS040_Bumps_695497A_2,2017.06.25 00:00:35,,2017-06-25T00:00:35,,,,-1,0,-1,,,2017.06.25 00:00:35,-21.141466,-53.747086,9.50,
MS040_Bumps_695497A_2,2017.06.25 08:00:34,,2017-06-25T08:00:34,,,,-1,0,-1,,,2017.06.25 08:00:34,-21.139696,-53.749200,8.50,
