ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Yoki_696832A_2,2017.08.08 00:00:36,,2017-08-08T00:00:36,,,,-1,0,-1,,,2017.08.08 00:00:36,-21.156401,-53.746195,7.50,
MS040_Yoki_696832A_2,2017.08.08 16:01:05,,2017-08-08T16:01:05,,,,-1,0,-1,,,2017.08.08 16:01:05,-21.158794,-53.746496,63.50,
MS040_Yoki_696832A_2,2017.08.09 00:00:34,,2017-08-09T00:00:34,,,,-1,0,-1,,,2017.08.09 00:00:34,-21.160789,-53.740166,9.50,
MS040_Yoki_696832A_2,2017.08.09 08:00:47,,2017-08-09T08:00:47,,,,-1,0,-1,,,2017.08.09 08:00:47,-21.159180,-53.746077,9.50,
MS040_Yoki_696832A_2,2017.08.09 16:00:35,,2017-08-09T16:00:35,,,,-1,0,-1,,,2017.08.09 16:00:35,-21.159040,-53.746271,9.50,
MS040_Yoki_696832A_2,2017.08.10 00:00:48,,2017-08-10T00:00:48,,,,-1,0,-1,,,2017.08.10 00:00:48,-21.158257,-53.746485,11.50,
MS040_Yoki_696832A_2,2017.08.10 08:00:37,,2017-08-10T08:00:37,,,,-1,0,-1,,,2017.08.10 08:00:37,-21.158761,-53.746528,9.50,
MS040_Yoki_696832A_2,2017.08.10 16:00:48,,2017-08-10T16:00:48,,,,-1,0,-1,,,2017.08.10 16:00:48,-21.158772,-53.746539,37.50,
MS040_Yoki_696832A_2,2017.08.11 00:00:34,,2017-08-11T00:00:34,,,,-1,0,-1,,,2017.08.11 00:00:34,-21.159169,-53.747354,8.50,
MS040_Yoki_696832A_2,2017.08.11 08:00:32,,2017-08-11T08:00:32,,,,-1,0,-1,,,2017.08.11 08:00:32,-21.159191,-53.746110,9.50,
MS040_Yoki_696832A_2,2017.08.11 16:00:36,,2017-08-11T16:00:36,,,,-1,0,-1,,,2017.08.11 16:00:36,-21.159030,-53.746281,9.50,
MS040_Yoki_696832A_2,2017.08.12 00:00:37,,2017-08-12T00:00:37,,,,-1,0,-1,,,2017.08.12 00:00:37,-21.161122,-53.750948,9.50,
MS040_Yoki_696832A_2,2017.08.12 08:00:47,,2017-08-12T08:00:47,,,,-1,0,-1,,,2017.08.12 08:00:47,-21.149749,-53.745080,43.50,
MS040_Yoki_696832A_2,2017.08.12 16:00:38,,2017-08-12T16:00:38,,,,-1,0,-1,,,2017.08.12 16:00:38,-21.149738,-53.745047,9.50,
MS040_Yoki_696832A_2,2017.08.13 00:00:35,,2017-08-13T00:00:35,,,,-1,0,-1,,,2017.08.13 00:00:35,-21.148430,-53.743524,5.50,
MS040_Yoki_696832A_2,2017.08.13 08:00:36,,2017-08-13T08:00:36,,,,-1,0,-1,,,2017.08.13 08:00:36,-21.154953,-53.747365,8.50,
MS040_Yoki_696832A_2,2017.08.13 16:00:54,,2017-08-13T16:00:54,,,,-1,0,-1,,,2017.08.13 16:00:54,-21.155017,-53.747365,63.50,
MS040_Yoki_696832A_2,2017.08.14 00:00:41,,2017-08-14T00:00:41,,,,-1,0,-1,,,2017.08.14 00:00:41,-21.157592,-53.747923,9.50,
MS040_Yoki_696832A_2,2017.08.14 08:00:47,,2017-08-14T08:00:47,,,,-1,0,-1,,,2017.08.14 08:00:47,-21.154953,-53.747354,12.50,
MS040_Yoki_696832A_2,2017.08.14 16:00:41,,2017-08-14T16:00:41,,,,-1,0,-1,,,2017.08.14 16:00:41,-21.154942,-53.747365,9.50,
MS040_Yoki_696832A_2,2017.08.15 00:00:36,,2017-08-15T00:00:36,,,,-1,0,-1,,,2017.08.15 00:00:36,-21.150210,-53.746507,8.50,
MS040_Yoki_696832A_2,2017.08.15 08:00:38,,2017-08-15T08:00:38,,,,-1,0,-1,,,2017.08.15 08:00:38,-21.149610,-53.742344,9.50,
MS040_Yoki_696832A_2,2017.08.15 16:00:35,,2017-08-15T16:00:35,,,,-1,0,-1,,,2017.08.15 16:00:35,-21.149760,-53.745058,9.50,
MS040_Yoki_696832A_2,2017.08.16 00:00:48,,2017-08-16T00:00:48,,,,-1,0,-1,,,2017.08.16 00:00:48,-21.145039,-53.761827,8.50,
MS040_Yoki_696832A_2,2017.08.16 08:00:37,,2017-08-16T08:00:37,,,,-1,0,-1,,,2017.08.16 08:00:37,-21.144943,-53.760712,9.50,
MS040_Yoki_696832A_2,2017.08.16 16:02:00,,2017-08-16T16:02:00,,,,-1,0,-1,,,2017.08.16 16:02:00,-21.145812,-53.760872,62.50,
MS040_Yoki_696832A_2,2017.08.17 00:00:48,,2017-08-17T00:00:48,,,,-1,0,-1,,,2017.08.17 00:00:48,-21.144996,-53.761248,35.50,
MS040_Yoki_696832A_2,2017.08.17 08:00:48,,2017-08-17T08:00:48,,,,-1,0,-1,,,2017.08.17 08:00:48,-21.144986,-53.761205,14.50,
MS040_Yoki_696832A_2,2017.08.17 16:01:01,,2017-08-17T16:01:01,,,,-1,0,-1,,,2017.08.17 16:01:01,-21.146058,-53.761570,49.50,
MS040_Yoki_696832A_2,2017.08.18 00:00:36,,2017-08-18T00:00:36,,,,-1,0,-1,,,2017.08.18 00:00:36,-21.144996,-53.761248,9.50,
MS040_Yoki_696832A_2,2017.08.18 16:01:01,,2017-08-18T16:01:01,,,,-1,0,-1,,,2017.08.18 16:01:01,-21.147335,-53.760357,11.50,
MS040_Yoki_696832A_2,2017.08.19 00:00:55,,2017-08-19T00:00:55,,,,-1,0,-1,,,2017.08.19 00:00:55,-21.146895,-53.760561,17.50,
