ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,iridiumCepRadius
MS040_Eliane_695500A_2,2017.12.14 00:55:41,,2017-12-14T00:55:41,,,,-1,0,0,,,2017.12.14 00:55:41,-21.087860,-53.746160,4
MS040_Eliane_695500A_2,2017.12.17 00:54:34,,2017-12-17T00:54:34,,,,-1,0,0,,,2017.12.17 00:54:34,-21.087860,-53.746160,3
MS040_Eliane_695500A_2,2017.12.21 00:54:33,,2017-12-21T00:54:33,,,,-1,0,0,,,2017.12.21 00:54:33,-21.087860,-53.746160,4
MS040_Eliane_695500A_2,2017.12.25 04:54:55,,2017-12-25T04:54:55,,,,-1,0,0,,,2017.12.25 04:54:55,-21.132070,-53.723380,5
MS040_Eliane_695500A_2,2017.12.29 16:55:13,,2017-12-29T16:55:13,,,,-1,0,0,,,2017.12.29 16:55:13,-21.138070,-53.422980,494
MS040_Eliane_695500A_2,2018.01.01 20:54:27,,2018-01-01T20:54:27,,,,-1,0,0,,,2018.01.01 20:54:27,-21.095550,-53.777220,8
MS040_Eliane_695500A_2,2018.01.05 20:54:36,,2018-01-05T20:54:36,,,,-1,0,0,,,2018.01.05 20:54:36,-21.054130,-53.746160,3
MS040_Eliane_695500A_2,2018.01.10 00:54:44,,2018-01-10T00:54:44,,,,-1,0,0,,,2018.01.10 00:54:44,-21.087860,-53.746160,3
MS040_Eliane_695500A_2,2018.01.14 00:54:34,,2018-01-14T00:54:34,,,,-1,0,0,,,2018.01.14 00:54:34,-21.087860,-53.746160,3
MS040_Eliane_695500A_2,2018.01.19 20:56:04,,2018-01-19T20:56:04,,,,-1,0,0,,,2018.01.19 20:56:04,-21.105330,-54.941680,131
MS040_Eliane_695500A_2,2018.01.21 20:54:27,,2018-01-21T20:54:27,,,,-1,0,0,,,2018.01.21 20:54:27,-21.095550,-53.777220,7
MS040_Eliane_695500A_2,2018.01.26 00:54:33,,2018-01-26T00:54:33,,,,-1,0,0,,,2018.01.26 00:54:33,-21.098350,-53.723380,2
